shap_0,shap_1,shap_2,shap_3,shap_4,shap_5,shap_6,shap_7,shap_8,shap_9,shap_10,shap_11,shap_12,shap_13,shap_14,shap_15,shap_16,shap_17,shap_18,shap_19,shap_20,shap_21,shap_22,shap_23,shap_24,shap_25,shap_26,shap_27,shap_28,shap_29,shap_30,shap_31,shap_32,shap_33,shap_34,shap_35,shap_36,shap_37,shap_38,shap_39,shap_40,shap_41,shap_42,shap_43,shap_44,shap_45,shap_46,shap_47,shap_48,shap_49,shap_50,shap_51,shap_52,shap_53,shap_54,shap_55,shap_56,shap_57,shap_58,shap_59,shap_60,shap_61,shap_62,shap_63,shap_64,shap_65,shap_66,shap_67,shap_68,shap_69,shap_70,shap_71,shap_72,shap_73,shap_74,shap_75,shap_76,shap_77,shap_78,shap_79,shap_80,shap_81,shap_82,shap_83,shap_84,shap_85,shap_86,shap_87,shap_88,shap_89,shap_90,shap_91,shap_92,shap_93,shap_94,shap_95,shap_96,shap_97,shap_98,shap_99,shap_100,shap_101,shap_102,shap_103,shap_104,shap_105,shap_106,shap_107,shap_108,shap_109,shap_110,shap_111,shap_112,shap_113,shap_114,shap_115
0.0054874355,0.0012914932,0.0065766326,0.0017291049,0.0027343193,-0.011386133,-0.013396913,0.0095064305,-0.023991758,-0.0035861586,0.018514218,0.0012367629,0.0033947956,-0.053830847,0.004981191,0.009412797,-2.5381508,0.004120285,0.0011126188,-0.11796412,0.03389816,-0.0013536486,0.0064022895,-0.016923912,-0.0014437903,0.0007831038,-0.0035453693,-0.00048256642,0.011316502,-0.0031123925,-0.026947467,0.0018741761,0.0021034684,0.0011786682,0.00016136453,0.00039545944,-0.16854799,-0.0024365499,-0.11469386,-0.09822576,-0.020449396,-0.013159634,-0.00076283416,-0.0021901357,-0.006071853,-0.04699088,0.0005608963,0.0003913439,-4.0534374e-05,0.0005938818,0.0002892281,-0.0074717854,-1.0274881,-0.019130707,-0.011298273,-0.0039648414,0.007234032,0.0103519885,-0.030518161,0.093135074,0.0042913193,-2.0188336e-05,-0.03130792,0.04587913,0.14449139,-0.0067087943,-0.034278583,0.07376906,0.02562679,0.07855239,0.022528488,0.06806422,-0.0060019037,-9.550129e-05,-0.9447552,-0.004629907,-0.019697508,-0.02972031,-0.013952185,0.059475996,0.036654163,0.7167529,0.03436392,0.3350996,0.00066256855,0.0037585096,-0.008910716,-0.004636313,-0.0040310924,-0.049136788,-0.0023233404,-0.0026012058,0.00178619,-0.013982756,-0.03449602,0.0027272576,-0.008300587,-0.00034616073,-0.0043334775,-0.0011402069,-0.0026715538,0.0021831999,-3.131971e-05,-0.0015731066,-0.008406619,0.0055193626,-0.18975423,0.0,-0.04455727,0.0008936669,0.017874926,-0.011981963,0.007971153,0.28919297,-0.018581137,-0.0016774673
0.0036101544,-0.0008392893,-0.042341907,0.0007430709,-0.057015292,-0.013525819,-0.014765202,-0.07307279,-0.0045872624,-0.0074584424,0.0050166748,0.00016889308,0.0042808503,-0.0027743978,0.002001187,0.00041890988,-2.3969035,-0.006001348,0.0025829205,0.038550813,0.0006680629,-0.00529854,0.0030408374,-0.024204474,0.0006033573,0.0008621952,-0.007046047,-0.0004808694,0.0054496448,-0.00069666305,-0.03513674,0.0037480602,-0.0016586083,0.0015050394,0.00061513815,0.0008336992,-0.24501148,-0.0021686368,-0.045876343,-0.09375757,-0.03346791,-0.013939077,-0.002261544,-0.003395463,-0.004493776,-0.039109554,0.00061330467,0.00039528369,-6.270488e-05,0.00012938517,0.00016754524,-0.007558616,-1.1891743,-0.027457142,-0.025526159,-0.0035635643,0.009733931,-0.0013745226,-0.18128487,-0.06295294,0.0018559322,-0.00013197584,-0.03560921,0.012110214,-0.3817924,-0.023428045,-0.0635775,-0.14406675,-0.0039925,-0.0719849,-0.08619847,-0.101090804,-0.045304775,-0.0014105666,-0.8823225,-0.009473512,0.009649663,-0.042142637,0.008256518,0.00664098,-0.026944196,0.17161857,-0.005562669,0.17235899,-0.0017597522,-0.00038852246,0.005230511,0.00805727,-0.0017986073,0.038872536,0.00177303,-0.007633875,-0.0037350736,-0.015444575,-0.021555869,-0.00091454835,-0.0064430065,0.001736696,-0.0072698677,-0.0030471883,0.0032603373,-0.005651876,0.0028230168,-0.0027536207,0.023404071,0.0020792398,-0.21270965,0.0,-0.113811724,-0.004900313,0.068577565,-0.005934969,-0.026657524,0.16035432,-0.024122141,-0.045940034
0.0026970557,-0.0023457683,0.007820663,4.5728586e-05,0.00023858572,0.006248849,-0.0024229342,-0.009877881,0.00045262297,0.0046707657,-0.0046188226,-0.0012476611,0.00878378,0.0028510063,0.001581602,0.0023410376,-2.7196922,-0.0150071625,-0.0069856923,-0.11338034,-0.007296452,0.00010867462,-0.006304349,-0.027598498,0.0017535116,-0.0032544031,-1.1798094e-05,0.001777725,-0.00066562486,0.0050702547,-0.018202143,-0.0034114989,-0.00475787,0.0028265256,-0.00020275009,-0.0004814666,-0.2042274,-0.003195644,-0.10739187,-0.11533583,-0.05498303,-0.01386892,-0.007215885,-0.0014893906,-0.0051586777,-0.024386993,1.9279947e-05,0.0003943675,2.4041956e-06,0.00023841714,-3.5671783e-05,-0.0047610067,-1.1772201,-0.03621618,-0.023029089,-0.006617905,0.005409951,0.016041275,0.041458134,0.08541593,-0.00031169745,0.002543703,-0.023410294,-0.006600476,-0.4025363,-0.002734393,-0.054221634,-0.116847605,0.016579991,-0.106892124,-0.034967862,0.045612775,0.019412737,0.008188255,-1.0090656,-0.0012465253,0.0034557264,-0.04160096,0.0064652404,-0.03260624,0.014677516,-0.17410357,-0.046844132,-0.091520496,0.00037037002,-0.010597821,-0.0011049215,-0.0092347115,-0.023912262,-0.07104358,0.00059726264,0.0033702126,0.0014543254,-0.005544954,-0.018080557,0.0025797978,-0.004921283,0.00354218,-0.0058969148,0.0021266695,0.004189181,-0.00065730966,-0.0007237998,0.0020416793,0.012722166,-0.0127132675,-0.14737035,0.0,-0.10460729,0.0009521429,0.009750827,-0.0022917916,0.027280593,-0.090322636,0.03351448,-0.009817726
0.01743349,-0.0014150413,0.0060245013,-0.0033373456,-0.0013643557,-0.00475477,0.012324791,-0.006882127,-7.972409e-06,-0.0075921696,0.00072219985,0.0005409663,-0.00022477857,-0.0057580876,-0.004781633,-0.0031590322,-2.6010015,0.00687741,-0.0003741654,-0.091796,0.009232614,-0.00059192796,-0.0030797825,0.010244407,-0.0007149989,0.0015326347,-0.005834367,-0.0015636003,0.012062092,-0.0016692003,-0.054614548,0.0020515977,0.0001506561,0.001100961,4.308584e-05,0.00068993884,-0.1686271,-0.0042551565,-0.11316075,-0.093535215,-0.042530775,-0.0046778335,-0.009124074,0.0012014197,-0.007237454,-0.03121427,7.658755e-06,0.00027684317,-1.8441004e-05,-0.00019921671,-0.00012781462,-0.004404077,-0.91351503,-0.009771685,-0.02092472,7.4315026e-06,-0.0011097464,-0.033560663,0.15710506,-0.12962745,-0.0035721096,0.012073298,-0.019680534,-0.021529548,0.029997788,0.0026322806,0.013960216,0.11557794,0.006232578,-0.043701284,0.027344247,0.025974229,0.021757025,-0.0035920274,-0.83981717,-0.0013916083,0.016966326,-0.007708329,-0.004159122,0.018821782,0.040265113,-0.92837626,0.048932504,-0.22533488,0.0020120542,0.0037404054,-0.0022269094,0.00045913318,-0.009619757,-0.053677313,-0.0018032488,-0.0054459376,0.0024681427,-0.004188379,-0.0042128908,0.0026080539,-0.0071876836,-0.0020196692,0.002445964,-0.0007943468,-0.0018405668,-0.0009961417,-0.00048550701,0.003496496,0.001337859,-0.03448524,-0.28667626,0.0,-0.0670075,0.005324974,-0.05615001,0.009169727,0.036940333,-0.17856543,0.04351629,-0.04268447
0.017862199,0.0077718585,0.0052823047,0.0005473047,0.0033615935,-0.007026597,0.0058641853,0.0046091806,-0.0002353285,-0.01276705,-0.017504128,0.0021682377,0.0033589865,-0.001481016,-0.006032946,0.0013011016,-2.7302103,0.0038442214,-0.001482899,-0.12171856,0.009756067,0.00040946502,-7.071803e-05,0.0122320065,-0.005886704,-0.0030213038,-0.015880233,-0.00028284846,0.0114299245,-0.0013479042,-0.052805852,0.0019052478,-0.0033002966,-0.0064687473,0.0004835478,0.0002820611,-0.21586402,-0.0023562615,-0.18968132,-0.09700606,-0.01785074,-0.012434114,-0.00061949063,0.000920027,-0.008315044,-0.023213333,-1.0362514e-06,0.00042605915,-2.2343143e-05,0.00022722372,-9.7577686e-05,-0.0056519164,-1.0757563,-0.030932348,-0.019394254,-0.008235045,0.013401301,-0.026733434,0.10040762,0.04938791,-0.003940787,-0.0018306898,-0.03555354,0.0030672634,-0.42619166,-0.006953724,-0.010478797,-0.15214875,0.00031359086,-0.06267162,-0.02107994,-0.059863653,-0.020894604,-0.011508112,-1.0203146,0.020573502,-0.014345924,0.005165667,-0.0055264635,0.053711493,0.011572198,0.5994639,0.053510796,0.30370468,-0.0028090838,-0.0077673527,-0.0012522226,-0.019345637,0.0020002818,-0.058622103,-0.002014835,-0.0027267982,-0.0053363284,-0.008692497,-0.03800438,0.00458243,-0.0035388474,0.0020582068,0.0023533255,-0.0011580798,-0.004928407,-0.010863607,0.00042970837,-0.006065035,-0.004883218,-0.0016229734,-0.23152281,0.0,-0.07242089,0.0029670778,-0.0035004776,0.0012617501,0.16032763,0.2225477,0.0024740682,-0.030695623
-0.0035102817,-0.0016602292,0.008310687,-0.001052236,0.0054725246,-0.00719919,0.014065554,0.037828665,-0.0014023723,-0.0056725205,0.00068160275,0.00046940873,0.0059455824,-0.0015225516,-0.0035466831,0.0032465595,-2.4954746,-0.06360917,0.0005129676,-0.111749545,-0.006824023,-0.005632787,0.0002651869,-0.024861189,-0.0014287148,-0.0026137726,-0.03480885,0.001280264,0.00051453785,-0.00037932803,-0.046330612,-0.004725762,-0.0028116086,-0.00018517344,-6.7689696e-05,0.00016209812,-0.19510259,-0.006430286,-0.13586639,-0.090223424,-0.02914245,-0.013067657,-0.0020973533,-0.0014827917,-0.00964039,-0.023913112,8.048979e-06,0.0010385656,-1.0026009e-05,0.00033601822,-8.236245e-05,-0.0043478017,-1.0832597,-0.031689838,-0.018445842,-0.0023564496,0.006062476,0.0065525896,0.12829944,0.080433935,-0.006001647,-0.021668881,-0.023925604,-0.010967271,0.041035008,0.005768311,-0.01154475,-0.08712543,0.025691492,-0.07977275,0.010122298,0.05760209,0.035530522,-0.0026770297,-0.8038954,-0.0011861575,0.0034689426,-0.0434379,-0.004994645,0.034443606,0.008832641,0.06753357,-0.051707488,-0.28399473,-0.00048381012,-0.010370982,0.0113172745,0.017914703,0.0028585535,-0.040760066,0.002449589,-0.00063638,-0.00096466887,-0.0041531944,-0.019099735,0.0011555244,-0.0026011614,-0.00077625795,-0.002458386,0.0013953788,-0.0043234588,-0.0043196613,-0.0002797111,0.0017385997,-0.009172563,-0.016006403,-0.15423092,0.0,-0.05560393,-0.0015074073,0.005749621,-0.008261926,-0.018964354,0.18240744,7.541492e-05,0.006401542
-0.0040147374,-0.0027050017,-0.03698234,-0.00040157817,0.002157246,-0.0072129723,-0.005364652,-0.011605008,0.0050123683,0.0043418882,-0.0082639,-0.0005263192,-0.013558964,0.0025527093,-0.0032436522,-0.0036704375,-2.7409744,-0.033291984,0.0008158902,-0.13820967,-0.008084434,0.0005027806,-0.003841927,-0.029719336,0.00031831514,0.0025694005,-0.008707157,-0.0005429729,0.011938979,-0.0022056561,-0.054056562,0.0025385637,0.0011271044,0.0021358992,0.00026788432,0.00023710528,-0.20913643,-0.005839039,-0.1259106,-0.11385733,-0.03187382,-0.01389735,-0.006404203,-0.0020433608,-0.009975619,-0.024133692,0.0013187502,0.0008754346,-1.5432423e-05,-0.00015433875,0.00038989919,-0.005162471,-1.1565458,-0.018834602,-0.016423492,-0.003524286,0.0065624667,0.019007748,0.14700393,0.08163505,0.002666953,0.0026948464,-0.015231016,-0.00062652194,-0.22891556,0.0007184649,-0.032619912,0.028031306,0.020574847,-0.071386255,-0.06968633,0.040891834,0.024497686,0.0007440636,-1.0421396,-0.00024241774,0.007782514,-0.040665366,0.011731941,-0.03552575,-0.0016292187,-0.19512527,-0.039580036,-0.19133535,-0.0024541374,-0.006838427,0.0017192254,-0.0045263716,-0.0015772729,-0.06593799,0.003449589,-0.0116643505,-1.03114e-05,-0.0043031755,-0.013987718,0.00055363093,-0.0048676673,-0.0007090249,-0.00496535,-0.00038409693,0.008901715,0.002194665,-0.001015335,0.006829225,0.019286148,-0.017171599,-0.160024,0.0,-0.08888399,-0.007999142,-0.0023641486,0.0047735735,-0.0388356,-0.12865368,0.055038836,-0.000270624
-0.0076032933,-0.004000596,-0.033359114,0.00010210355,0.0022707016,-0.007987292,0.0049316394,0.01548272,0.008825158,-0.003338139,-0.013612935,-0.00028454443,-0.005128839,0.005219385,-0.012163739,-0.00370027,-2.5694268,0.0028849076,0.0002441178,-0.1197153,-0.01215621,-0.0004316297,0.002938412,-0.03170598,-0.0021034274,-0.004464452,0.0012715221,0.0009587349,-0.0018430774,0.007179748,-0.031304654,0.0010950554,-0.0008599574,-0.0013458867,2.8535636e-05,-0.00044032114,-0.13781354,-0.0015954981,-0.083017096,-0.09506483,-0.020826207,-0.013395244,-0.010186807,0.009720203,-0.0075974353,-0.020957297,0.0013164446,0.002143865,-1.2444491e-05,6.8781286e-05,0.0004644868,-0.0024957233,-1.0363371,-0.022578657,-0.002882085,-0.00254035,0.009707288,0.020045962,-0.1957034,0.09928906,0.0039755064,0.000491414,-0.011264141,-0.011627983,0.046194464,-0.003133485,0.031501867,0.09855173,0.030789822,0.16347,0.07676697,0.065540954,0.017293569,-0.009005937,-0.68775445,0.0010052874,0.008043487,-0.045037948,0.0040978827,-0.032699477,0.030785283,-0.75033563,-0.0013519246,0.08948338,0.001413646,0.0030646857,0.003590889,0.007951699,-0.011761393,-0.018987965,0.0029619813,0.0048105153,0.002032892,-0.00866095,-0.0039276984,-0.0003539669,-0.0066682408,-0.0015215547,-0.006469714,0.0030593136,0.0062352596,-0.00040734315,-0.0001857729,2.9067422e-05,0.00462067,0.0051612137,-0.121063784,0.0,-0.007059942,0.0025282593,-0.030309733,0.009311741,0.07237893,-0.17913187,0.05420388,-0.013376482
0.009079073,0.008550557,0.0046266215,-0.0032519922,-0.008890854,-0.0075238408,-0.006684865,-0.0635517,-0.018447991,-0.0061137546,-0.02075198,-0.00061287556,-0.010324499,-0.03899507,0.003630938,-0.00014034804,-2.5534732,0.0020759366,-0.010975277,-0.11786779,0.0068553304,-0.00021583302,0.003917829,-0.01743652,-0.0036201854,-0.0022432467,-0.0044712313,-0.00054605876,0.0064146346,-0.0033368468,-0.017554356,0.0018928633,0.00026784383,0.000680671,0.0012686175,0.00027578525,-0.17129882,-0.0028127003,-0.045299526,-0.102684006,-0.016599959,-0.029264314,-0.0024564827,-0.0027339389,-0.006808824,-0.09258339,0.00035166772,0.0008669454,-7.632725e-05,0.00021540416,0.00022620214,-0.003947652,-1.0404606,-0.019120652,-0.011912366,-0.009924697,0.009008783,0.013702522,-0.17669453,0.029292744,0.0031954898,-0.012433534,-0.02489887,-0.024487061,0.32959715,-0.0057749175,0.040411025,0.050761312,0.04282273,0.16379549,0.10677468,0.046817593,0.030133715,-0.003171738,-0.7690341,0.012559226,-0.024285108,-0.041900124,-0.004406864,0.09371573,0.02018302,0.573051,0.055237446,0.26683155,-0.0021397287,-0.007727352,-0.0067041554,-0.028024253,0.008090306,-0.017402178,-0.0039647534,-0.0047618453,-7.964451e-05,-0.009217844,-0.025113797,0.002486119,-0.0051104315,-0.00020954573,0.007869915,0.0006946788,0.003907165,-0.0017645626,0.0005686474,-0.0030788507,-0.016894942,0.008502593,-0.15756367,0.0,0.008945328,0.0029792918,0.0076161963,-0.008003844,0.011065981,0.2384988,0.0147915995,-0.044636853
-0.01701814,0.0033093716,-0.07668696,-0.00064278464,0.00032204294,0.0042495043,0.027208395,0.0005310327,0.0024407378,0.0014154449,-0.004630604,0.0011194514,-0.006984095,-0.0021538562,-0.0038986774,-0.0069117206,-2.659953,-0.014388765,-0.003210602,-0.105784,-0.009986105,-0.008197584,-0.010576243,-0.02162679,-0.003456613,0.0028979238,-0.005280561,-0.00053897593,0.00074548676,-0.0018341348,-0.077520475,0.0004085296,-0.00032180554,0.00076502044,-2.462317e-05,0.0021243899,-0.21987222,-0.0038338874,-0.12323038,-0.10375075,-0.024110349,-0.02056347,-0.01723878,0.003154153,-0.018072277,-0.051255956,-2.3339724e-05,0.00044445542,-1.914585e-05,4.278333e-05,-0.00018051323,-0.0014210048,-1.0028579,-0.017094862,-0.028394694,-0.0020591626,0.009804346,0.03494195,0.15030625,0.10736926,0.008164664,-0.0006502747,-0.021977143,-0.009312756,-0.5430436,-0.0027248892,0.05107917,0.071632855,0.017738236,-0.0032644332,0.069860645,0.035062924,-0.00032727962,-0.005629594,-0.8835016,-0.012951662,0.009504509,-0.040662054,0.00044200363,0.0070438124,0.008524741,-0.5910978,-0.06642146,0.0076127267,-0.00031824343,-0.009037648,0.0014027216,-0.0036309415,-0.018292917,0.030832846,0.003835186,-0.0052992348,0.0005701656,-0.0033757011,-0.01314306,-0.0030742886,-0.0091914795,-0.002196531,-0.007599119,-0.00012828821,-0.0015267987,-0.0025813286,-0.00081461715,0.0024448715,-0.014702219,-0.011200381,-0.15254727,0.0,-0.11011527,-0.014065803,-0.010762503,-0.0053473255,0.09297426,-0.1645088,-0.018869136,-0.0003007343
-0.014136,-0.00079124107,-0.033054084,0.0005717623,0.0033318724,-0.002837077,0.010585949,0.027445812,0.0018956537,-0.0027609502,0.0034339912,-0.00064900063,-0.00025612043,-0.00014941768,0.0015375195,0.0062059374,-2.4914348,-0.0032021943,-0.0020541702,-0.13706477,-0.01158228,0.0016326953,-0.006958762,-0.037331484,-7.917464e-05,-0.0025100547,0.0015099044,0.0014426289,-0.002084188,-0.00040057595,-0.015290197,-0.011807544,-0.0012266493,0.0025827426,7.5451712e-06,-0.00062101573,-0.17487337,-0.007877034,-0.098821506,-0.08755912,-0.03666302,-0.014657553,-0.010002397,0.001961142,-0.0066423877,-0.027685361,1.1634671e-05,0.00020856285,2.2705806e-05,0.00011068306,-0.00015415158,-0.004334677,-1.1002645,-0.0320805,-0.024124367,-0.0076637524,0.015111467,-0.021794137,-0.026513997,-0.119252056,-0.0037565157,0.0060194093,-0.026761657,-0.009374853,-0.2839016,0.0029471884,-0.010932094,0.049294963,0.0055603543,0.069697514,0.03811097,0.08380097,-0.024819946,-0.008953535,-0.8925715,0.001025712,-0.010602343,-0.04086895,-0.0018295338,-0.0019265896,0.024466755,-0.6462777,-0.06843401,-0.26149693,0.0016153898,0.003384749,-0.0055671902,-0.01060129,0.013271972,-0.079443775,-0.0024072165,-0.008262501,0.0012023699,-0.008209165,-0.00886555,-0.005149315,-0.010057236,-0.0005188038,-0.008199134,0.002163731,0.0018093188,0.0001383871,0.0022791731,0.0008319217,-0.009078815,0.004700752,-0.13959831,0.0,-0.10212728,-0.00065219245,-0.01618413,-0.018653179,0.01702893,-0.20884192,0.05532079,-0.026412763
-0.0036331732,-0.002943983,0.006892994,-0.0061123515,-0.012250742,0.0060676527,0.021117643,0.029157827,0.002271582,-0.0029099474,-0.0113672335,-1.0001081e-05,0.004026086,0.002048549,-0.004230428,-0.0047117677,-2.4137416,0.004417978,-0.002631542,-0.10471782,-0.006358216,0.00154455,0.0032176594,-0.012398522,-0.004111543,0.0015803097,-0.0028417702,-0.0013738184,0.0041535078,-0.0021570788,-0.011253275,0.00074780936,-0.00015334996,0.0005794591,0.000759903,0.00012132459,-0.19626684,-0.0021276514,-0.057461865,-0.11658944,-0.041973736,-0.025356326,-0.0075731403,-0.0050337985,-0.020375295,-0.12929043,-5.634358e-05,0.00019968339,-1.9907471e-05,6.124858e-05,-0.00026807628,-0.004890592,-1.2081436,-0.026914677,-0.02451693,-0.0030562126,-0.0074987044,0.017283738,-0.3274737,0.06975318,-0.016313057,0.043758605,-0.005334591,-0.009404952,0.3183555,0.013785185,0.07533512,0.0039291508,-0.080831535,-0.1099905,-0.00095311226,0.04629383,0.013764334,0.00037401496,-0.74668646,-0.013545587,0.008724519,-0.045088675,0.019627465,-0.04636923,-0.012036183,-0.26812258,-0.04717912,-0.24418347,-0.006323726,-0.00097168324,0.0039730137,-0.00079626066,0.0061936816,-0.0741193,-0.003672899,-0.00705402,0.0027852468,-0.009064916,-0.030211339,0.00016720397,-0.005182828,-0.0015178015,0.008453102,0.008597557,-0.006787895,-0.00038402018,0.0007405856,9.9422716e-05,-0.0034471373,-0.0056668287,-0.11789154,0.0,-0.005528993,-0.007758648,0.009508576,-0.005617509,-0.02758947,-0.24858877,-0.09779717,-0.060065914
-3.2812906e-05,-0.0026238977,0.00641583,-0.00019525188,0.0014311488,-0.006647575,-0.0132451635,0.006194897,-0.006958034,-0.0019053001,-0.009990713,0.000116115654,-0.006984561,-0.000990273,-0.002474797,-0.0063988296,-2.5688944,0.012649449,0.0015053266,-0.081351526,-0.006062755,-0.001963188,0.0033596877,-0.014559407,-0.003962474,0.000710026,-0.006758511,-0.0013183176,0.0118468795,-0.002709765,-0.07102332,0.0010571686,-0.00028026287,0.0008537523,-0.00034160906,0.00011755181,-0.17321032,-0.006725923,-0.12958668,-0.119547546,-0.015766934,-0.009733525,-0.009910037,-0.0051975497,-0.017380547,-0.02617458,4.659023e-08,0.00028812434,-1.914585e-05,0.00021470383,-9.60508e-06,-0.0016681488,-1.0407274,-0.016605012,-0.012363979,-0.003804414,0.0162175,0.01393795,0.14641336,0.08684719,-0.0042602243,0.0016041907,-0.024941625,-0.010578044,-0.29409787,0.008605704,0.14098947,0.078726895,0.03512351,0.17859732,0.12655093,0.0576687,0.019986235,-0.008412892,-0.8534165,0.009190967,0.0052805175,0.013202149,-0.007393065,0.017361319,0.013833074,0.059648633,0.07509951,0.14678286,0.002147162,-0.008074125,-0.0012901595,-0.013217373,-0.004206461,-0.06272625,-3.9167462e-05,0.0026284626,0.00033224188,-0.004358642,-0.015159858,0.009442732,-0.00589884,0.0012010894,-0.002218989,0.0038386995,-0.010021126,-0.0021539812,-0.0003044473,0.0009353936,-0.0037529392,-0.009339204,-0.2032328,0.0,-0.032402918,-0.0009130824,0.01511342,-0.003125484,0.02198851,-0.15928438,0.015846781,-0.012426732
0.013261727,-0.0020279512,0.009402953,4.1906605e-06,0.00032592614,-0.0061100335,0.0025261838,0.0026085721,-0.0001918239,-0.009509862,-0.009077345,0.0005208611,0.0036931636,-0.00510888,-0.00545796,-0.006634996,-2.4466958,0.010062209,-0.0007158451,-0.15862527,0.010978285,0.002482724,-0.002896839,0.0101614,-0.0011041303,-0.011676972,-0.004927298,0.0008606362,0.007375386,0.0013306201,-0.026049782,-0.0010566722,-0.00039924713,-0.009278133,9.041684e-05,0.0007326243,-0.27922705,-0.0026178525,-0.045307558,-0.09352512,-0.052996885,-0.004492848,-0.0011387387,-0.023359237,-0.0041007996,-0.028973833,1.059277e-05,0.0001734219,1.6469086e-05,-0.0003997831,-0.00011585974,-0.009847518,-1.1761401,-0.021076977,-0.026685698,-0.0030492258,0.022151504,-0.004404207,-0.29236656,-0.37932214,-0.00590738,0.00025112767,-0.025537193,0.009667233,-0.4620189,-0.0027698625,-0.04181777,-0.106020264,0.06844241,-0.05597564,-0.033251483,0.058113135,0.024789728,-0.01140948,-0.77831477,0.0006533099,0.009155591,-0.0325304,-0.0034424514,0.01204947,0.021919904,0.29638138,0.038931858,0.045666873,0.0013725666,-0.0016692656,-0.0071114004,-0.0070917467,-0.013446664,-0.07660059,0.00084389874,-0.006018114,0.005410702,-0.017546032,-0.036372285,-0.00043769993,-0.014229423,-6.3484576e-06,0.006259151,-0.0010957522,0.0012999628,-0.0021994184,-0.0013032418,-3.589865e-05,-0.0036445044,-0.056274287,-0.3370261,0.0,-0.14506496,0.005280564,0.07827498,0.0010850687,0.025061907,0.1606467,0.0025253794,-0.044236373
0.01208774,0.0034553206,0.0063168295,-0.004139871,-0.004935208,-0.0040392946,-0.0035270515,-0.073300995,-0.012440439,-0.0058318847,-0.007878122,-0.00013828473,-0.022594782,-0.0009475723,0.002047363,0.0004297595,-2.709166,-0.008925926,-0.014520682,-0.11997498,0.0010469509,4.7706886e-05,0.0016628739,-0.013160619,-0.0034003172,-0.0045450963,0.0014711919,0.0023595195,0.003590457,0.011412085,-0.10999659,-0.0001021623,-0.0030172607,0.00055760884,0.0022588805,0.0011131152,-0.20799886,-0.002252621,-0.19831029,-0.09953488,-0.011280901,-0.013082972,-0.003280072,-0.0027505346,-0.008338165,-0.04193346,0.00031554446,0.0004379887,-5.46837e-05,0.00042376877,0.00048212588,-0.005027017,-1.0222647,-0.018235302,-0.024768377,-0.0026404813,0.0077085826,-0.035531774,0.17631496,0.09286396,0.0017119786,-0.0011352315,-0.031409167,-0.020802248,0.13193431,0.0015503592,0.03501059,-0.11737655,0.00045595842,-0.066410646,0.0460351,0.007930608,0.0066621606,-0.013312797,-0.95957464,0.00852901,-0.019462401,0.030315174,-0.0017287326,0.05144802,0.04957696,0.6609523,0.06458378,0.305593,-0.008538617,0.00014364703,-0.014805245,-0.027933447,-0.017391915,-0.04790877,0.0017152316,0.004907712,-0.0014009153,-0.012701888,-0.03470537,0.0014728092,-0.005256439,-0.0007669449,0.0030052664,-0.0010824268,-0.0064060176,0.0029636077,-0.00036648032,-0.0061530126,-0.009421612,0.0022727733,-0.21780488,0.0,0.00854509,0.0055363867,0.025614575,-0.01168778,0.15322104,0.35344952,0.0058808164,-0.06386432
-0.010733189,-0.0018800825,0.007575585,-0.00021366986,0.0043306425,0.0064009307,0.01649491,-0.0002974515,0.0005788161,0.0079998905,0.0057191867,-0.00013322778,0.0034044427,-0.0023569197,-0.020345148,-0.0068094684,-2.5960972,-0.044627734,-0.0060426104,-0.13731858,-0.01118799,0.0018632871,-0.0035617838,-0.019516246,-0.00043370458,0.0005877571,-0.005133742,-0.00080855435,0.0052260673,-0.00092834217,-0.023081824,0.001409069,-0.00027406448,0.0015982831,-7.861453e-05,0.00013841112,-0.1919148,-0.0063316873,-0.051106557,-0.0922668,-0.01916982,-0.022314735,-0.00025800389,-0.0019418657,-0.008640009,-0.080953255,-8.205118e-05,0.0010454445,-7.561218e-06,0.00040506813,-0.00012427362,-0.0014356468,-1.034463,-0.025166363,-0.006194365,-0.0057156943,-0.0067883213,0.002701645,-0.1940369,0.0738946,0.005059111,0.0031254643,-0.022523394,-0.0021978233,0.44047403,-0.008128083,-0.019340552,-0.14467664,0.021444445,-0.055500694,0.06304588,-0.08004339,0.020820733,-0.0006117074,-0.7252212,-0.00068502553,0.0031561858,-0.03876621,0.0063346825,-0.021986132,0.03476786,0.30316868,-0.053218283,-0.10665698,0.00051198556,0.003104033,-0.0059318664,-0.010380309,-0.0015267164,-0.0344872,-0.0015459695,0.003514924,0.0027343377,-0.0059087644,-0.020507207,-0.0033242567,-0.010640654,-0.0009982799,0.0038382662,-0.003184266,-0.0043661315,-0.0011236116,0.00017751995,0.002095865,-0.0060556578,0.006370936,-0.13834152,0.0,-0.046577904,-8.602715e-05,0.014016565,-0.0041611562,0.011970099,0.17941533,0.022433972,0.04176149
